id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1681,-0.108464324,-0.000140165,0.9877196216402018,-0.254263511,0.2005307367435413,-0.007411317,0.6138666715537874,-0.1196091,0.073370086,0.501399691,-0.990947773,0.87426612,0.7962964522397495,0.9894396919784249,1.0743026395792463,0.3235763542582294,0.4175669006443115,0.35560130210894103,0.1478070803976919,-0.283770224,-0.009311659,0.4775775003116145,-0.132143356,0.8778770957921763,-0.457719661,-0.866646919,-0.474519688,0.1521224507736799,10252.01,0
1682,0.068159211,-0.162794449,1.4424784832503084,-0.301149392,0.26566348664680856,0.13847866954331906,0.7727839589436679,-0.180527968,0.24832910666105112,0.7783064772199352,-0.022438279,0.4544978048767337,-1.64279731,1.0998520910777898,0.5439988964897544,0.34874608997383033,0.32399278298485823,0.8577747876205126,0.3008518272511981,-0.006713864,-0.056847626,0.4696956625705324,-0.150160993,1.0774307799785467,-0.59771888,-0.896318766,0.041479006251907244,-0.117614689,4768.92,0
1683,-0.25088797,-0.169533865,1.7946492357364041,-0.184606882,0.5953911879050032,0.5622016599948797,1.0725598243804428,-0.350215321,1.0111491781334643,1.5120855991210975,-0.63530083,0.6804878720594546,0.4423121779091953,0.2094889258783743,0.43994558008797985,-0.224737563,0.4894422372244217,-0.18213957,0.4050873743004452,0.35786080105515694,-0.242273982,0.25388676229987184,-0.157820667,0.2447796494427738,0.3220725153456512,-0.736199145,-0.769543718,-0.949395544,20330.65,0
1684,-0.25088797,-0.169533865,1.7946492357364041,-0.184606882,0.5953911879050032,0.5622016599948797,1.0725598243804428,-0.350215321,1.0111491781334643,1.5120855991210975,-0.63530083,0.6804878720594546,0.4423121779091953,0.2094889258783743,0.43994558008797985,-0.224737563,0.4894422372244217,-0.18213957,0.4050873743004452,0.35786080105515694,-0.242273982,0.25388676229987184,-0.157820667,0.2447796494427738,0.3220725153456512,-0.736199145,-0.769543718,-0.949395544,10469.66,0
1685,-0.265819769,-0.269774344,2.6187711350373113,-0.073528896,0.30395973910147167,1.0097943088547272,0.8186597233198136,-0.289977517,1.7864551190229767,1.3187319043969068,-1.041756521,1.0099950548248857,0.2541711033363051,-0.020342433,-1.218639456,-0.350746151,0.6852094041704285,-0.343967414,0.8285807519668666,0.3025161510917815,-0.37977119,-0.351192033,-0.001342118,0.2180304289696394,-0.065626176,-1.246732333,-0.699091227,-0.941495978,16739.33,0
1686,-0.265819769,-0.269774344,2.6187711350373113,-0.073528896,0.30395973910147167,1.0097943088547272,0.8186597233198136,-0.289977517,1.7864551190229767,1.3187319043969068,-1.041756521,1.0099950548248857,0.2541711033363051,-0.020342433,-1.218639456,-0.350746151,0.6852094041704285,-0.343967414,0.8285807519668666,0.3025161510917815,-0.37977119,-0.351192033,-0.001342118,0.2180304289696394,-0.065626176,-1.246732333,-0.699091227,-0.941495978,6971.15,0
1687,0.008788185,-0.119507243,1.6427615011242633,-0.675899395,0.22334543618346664,0.071738988,0.6789487690224949,-0.142883584,0.096961702,0.5336302418561447,0.11897608004321916,1.4236319419844738,0.42951297272251265,0.8559233193103866,0.050237045377167215,0.6765401646733018,0.2660457354333431,0.33198995255711244,-0.025216681,-0.029169254,-0.166854706,-0.408282933,-0.035764621,1.1267515489779705,-0.46193198,0.10486584339624301,0.079743017,0.17500397470503035,8862.72,0
1688,1.119055485066754,-0.729889745,-0.002114143,-2.580369225,0.9974651811403796,1.9791714040824493,0.2089340597178035,0.028862507333279892,2.173492654183371,0.063106876,-0.765971027,1.435192073634926,-0.142072665,0.7502819122401369,0.954354111,-0.082806149,0.41034054628133254,0.497396625,1.2280564967971217,-0.149531702,-0.146563466,-0.108591055,-0.236891999,2.3639402574569397,1.684053981,-1.739643358,-0.146024052,-0.068251371,17572.45,0
1689,-0.118299187,-0.096686981,1.5481267174585105,-0.946353546,0.2451352823253639,0.019004249,0.7525879065902238,-0.169099305,0.5800208394333521,0.41808703533869757,-1.068241134,1.2145817542066242,0.9244137232520534,0.4618868091025995,-0.87497685,0.3065693318279123,0.38045263339993984,-0.124371895,-0.320456657,0.052713519,-0.192492858,-0.292263051,-0.192006104,0.9681510484364528,0.082165387,0.8250638620351419,0.25033066314304764,0.44977458375081014,6603.95,0
1690,0.8647337243366876,-0.684486366,1.4797521455361442,-0.168087072,-0.156172158,0.8488965438689119,0.14485257379704755,-0.088176003,1.8046976361841438,0.3959207283726086,-2.056213787,1.391134999017239,0.5593361352128429,0.19517020356988005,-1.550101798,0.2728375505638691,0.5066357992498242,0.14387049580504566,0.25563740947583646,-0.121791913,-0.138120573,0.095395506,-0.208244488,0.009101277,0.6943321595445667,1.0820536224955917,-0.184002891,-0.017448791,15971.88,0
1691,-0.090670643,-0.045476153,1.093628638436485,-0.561605954,0.1309284603128331,0.033888233,0.544772598,-0.038675019,0.19699336354674182,0.3101604862712649,-0.553895641,0.6601152683147334,-0.205857207,0.7077807302004245,1.338907255,0.5529786668373896,0.6609005944435331,-0.028721563,-0.728531174,-0.196964301,-0.171643636,-0.536471737,0.12791918022979087,0.7117690160580362,-0.498903117,0.20582220009350846,-0.085863712,-0.011902045,18501.99,0
1692,0.7885905466177626,-0.618817795,1.1710592944893112,0.053508342,-0.052660542,0.8016354131670387,0.2645727747254173,-0.071524749,1.563375550292497,0.43915271093969394,-1.678617461,0.7539015420995174,-1.705153804,0.4957532770290999,-1.529031406,-0.033886804,0.7738570861726152,-0.286634806,-0.076376512,-0.329368235,-0.263027327,-0.806109536,0.017554256,0.12293940609041139,0.4961213066149745,-1.270637148,-0.158587798,-0.008836362,12317.56,0
1693,0.041076041,-0.125597128,1.6753284264913284,-0.139706404,0.31950897955646007,0.28391149153535183,0.6855432426852122,-0.164156774,0.011930560186698408,0.5146137570023389,-0.478418755,1.0956358092408636,1.1635796166749974,0.7821583385367251,1.7007547236191152,0.10700044394630848,0.513751954,-0.003632992,-0.041254941,-0.035746264,-0.047810981,0.40653399606045043,-0.042311045,0.8834954551094839,-0.658466382,-0.834555227,-0.018518876,0.2831438389196169,22318.8,0
1694,0.7281122378589646,-0.653786576,1.5235980298237755,-0.102558961,-0.206680741,0.5570646729254594,0.17839948101610054,-0.082033699,1.0579630246095013,0.587887647,-0.088667864,1.2311442103141983,-0.551461061,0.6668633650683512,0.17877467711625553,0.937217125,0.2524712291492975,1.1295191005976057,-0.557526568,-0.084764286,0.029882348233859553,0.7614078276671171,-0.197391394,1.1657861061950918,0.4159333960007333,-0.609410394,-0.169261429,0.029145793945690307,20809.56,0
1695,-0.037384026,-0.089239718,2.4718337411637297,0.44453688647066025,0.12263576415313637,0.7974739825873941,0.4391949759396735,-0.120863206,0.049318668,0.9309547500373526,-0.691174998,0.9966533825806895,1.0307906576142294,0.461748323,0.40509407921400936,0.065061619,0.6903509955277571,0.014422920946467138,0.091330354,-0.084358874,0.010966956643414925,0.9874864555136401,-0.137918308,1.451307359,-0.853331333,0.659483685,-0.296771756,0.32665563254691476,8353.14,0
1696,-0.090994666,-0.167341767,1.8400023156503567,-0.095941487,0.4818721652487626,0.659961175,0.4630613345145022,-0.12753897,0.3206717626426479,0.6832118821642766,-2.072601696,0.6388823225897277,1.1408880617019075,0.3710683409437962,-0.77543767,1.4356096470861257,0.095117856,0.521174105,-1.58256096,-0.444023918,-0.017672091,0.6344012175033997,-0.288335866,-0.70133059,-1.003713004,-0.390081665,-0.249879676,0.30214859462911164,21502.37,0
1697,-0.260765515,0.028251057302698793,1.6226126130394447,-0.228957946,0.070907328,0.2877032341287743,0.4950143783578331,-0.059356262,0.4142255778095436,0.5017735584593079,-1.308811516,0.7108974165996483,-0.221741862,0.7604544697270683,0.057556099,0.17287213295938522,0.5796952582780557,0.16371624077207536,0.5386320837046271,-0.175933632,-0.173272313,-0.498232294,-0.162566318,0.7689800018871835,0.5340585504128975,-1.045767094,-0.451956847,0.093607136,5666.18,0
1698,-0.152497384,-0.196410898,1.345364763009869,-1.227805243,0.42686126101815974,0.3726323934942943,0.6905755537636625,-0.146890051,0.8130862172385495,0.6542821356855316,-0.600549562,0.27355476317234184,-2.192967737,0.77105821,-0.757558127,0.7889218375293862,0.19437721049617765,0.5761031454604146,0.006990198,-0.09152586,-0.231807512,-0.631734508,-0.318492041,-0.907991625,-0.016110173,0.7010945,-0.150623432,-0.193688959,14452.77,0
1699,-0.272118915,-0.072343657,0.8925984806632828,-1.177686401,0.2536649956309214,0.3400573215495279,0.5415359436361277,-0.046783064,0.8529598660092182,0.7293646646298332,-0.681334321,0.3536654351060881,-2.106123283,0.9307850798982162,-0.742570391,0.8289803802616003,0.24240873741072738,0.6100156880856059,0.072887313,-0.069472091,-0.218207032,-0.581850755,-0.118333225,-0.920564154,-0.256605708,0.6803577918121732,-0.140492687,-0.137870473,8411.75,0
1700,0.8266057118765054,-0.734742645,0.3202226516336838,-1.382526749,-0.050760748,-0.448524018,0.5214879406631402,-0.196565228,1.2277758839156585,0.28956109714874273,0.076234666,0.7788542080664307,-2.246058833,1.5400294889301236,1.1986840080317016,0.20598811016783233,0.4142410407699463,0.6032603637404247,0.599711116,-0.068333724,-0.064811369,-0.121834022,-0.232860182,1.1530940662274303,0.7770814109612774,-0.043289064,-0.313463114,-0.053813516,22282.15,0
1701,-0.041272755,-0.216657145,1.399738515730641,-0.2472551,0.4660900895193363,0.7477833710508197,0.6784368886807955,-0.130829021,0.46006386308499003,0.7567168176616673,-0.280681642,0.5563767882121923,-1.624644125,0.8233254592361016,-0.49952279,0.057261921,0.4793018330611169,0.33586931743909737,0.4886029805546756,-0.088379194,-0.128383493,0.1572704310107635,-0.185901309,-0.554948317,-0.265483018,-0.720432475,-0.101372207,-0.175979256,10524.88,0
1702,-0.11367046,-0.123763585,1.5238979857707076,-1.015332237,0.19400643246446309,0.054106442799353435,0.6886750430520577,-0.130801826,0.4573787153850813,0.5227774227967954,-0.037311096,1.2837621573521096,-0.333070584,0.7331135418143375,-1.033469989,0.537855361,0.3001249954330698,0.21881674100449033,-0.248198712,-0.025097314,-0.168216193,-0.276928854,-0.07959684,1.1666314734131675,-0.446423767,0.600374967,0.2609512107351596,0.4608480663870287,15807.79,0
1703,-0.102713872,-0.17027242,2.1327743996967157,-0.575930854,0.2821980152020222,0.23687582657096212,0.5817170527866404,-0.138781293,0.34866889703333437,0.361055157,-0.59583629,1.073850167449285,0.8226095582601946,0.61726168,0.9132044289574462,0.584612353,0.2886132767817897,0.017526031000074205,-1.575351616,-0.349567397,-0.056764994,0.2603185962441689,-0.073357964,0.8098349170137762,-0.715210844,-1.795607341,-0.176464123,0.25160784474263714,19842.58,0
1704,0.038043894,-0.252822422,2.7364007608373107,-0.319184401,0.4028924886761005,0.9027344736685163,0.8344584408751878,-0.338925572,1.0114108227308591,0.8806610754375608,-1.290641286,0.8409099397810322,1.7637523626772587,0.049885334,0.48136035295542656,0.22755464582740575,0.21376678050332368,0.3971039515355034,0.5657996842797631,0.179927477,-0.200753617,0.1393115491346221,-0.47986343,-0.698030482,0.5039791236169482,-0.901893048,-1.179001258,-2.278811248,15693.23,0
1705,-0.27131722,-0.000494226,1.1478388779511712,-1.023780315,0.077821486,-0.000563048,0.529699908,-0.027094249,0.47185357710064857,0.5585138102579477,-0.089735043,1.465934373513103,-0.270253659,0.8812190340330239,-1.056392534,0.6043145786893084,0.34564699725222453,0.23155202015528256,-0.278669719,-0.004465478,-0.162639406,-0.308236346,-0.028001713,1.1569928373446372,-0.33242149,0.6137713068997965,0.23231599025906677,0.45680337883563715,363.36,0
1706,-0.275961087,-0.532378019,0.6377806557098867,-1.851633119,0.2993786777477661,-0.842607783,0.40560588251520086,-0.049912726,0.8613692060949265,0.16064430656366913,-0.08131057,0.7306671947601383,-2.294638585,1.7304206338544141,0.5761594701374133,0.2522027218772476,0.43127105665245835,0.7456839169276477,0.4598001206212757,-0.07935865,-0.021690857,0.14027029291174975,-0.140850636,1.1285555494317803,-0.415991306,-0.37548318,0.043299815,-0.154025168,9208.4,0
1707,-0.050331964,-0.18753596,1.5904670309535573,-0.760964385,0.15855468697243394,0.20548156321822716,0.6595503021797033,-0.187420995,0.7297818418239221,0.7003289487299427,-0.083173508,0.8210196499702885,-1.282558889,0.6374400213313633,-0.957181936,0.2774760832903514,0.39305994333089433,0.25335327706185684,0.35630976838564565,-0.113828419,-0.169264631,-0.291882125,-0.140024644,1.182710873504743,-0.282749014,0.840170198,-0.61859524,-0.489702467,9982.76,0
1708,-0.397232541,-0.334892648,0.28962850195223044,-1.889961934,-0.185564826,-0.398822027,0.6978383271741865,0.013520882767283523,0.8195365372150062,0.1342886455317454,-0.121140825,0.775469524,-2.198878987,1.9102350350016457,0.5748427605383338,0.35726691876697286,0.46634355141229034,0.7761514494930667,0.4459138546600775,-0.321731501,-0.060772717,0.20065546119835745,0.322000429,1.113718267860412,-0.139600197,-0.307633757,0.2175719757088397,-0.411727979,8588.63,0
1709,0.7571245079749246,-1.18679017,0.5233134144303495,-1.146852153,-0.282290056,0.017489965042568775,0.31060075667828857,-0.23541649,-0.416331389,1.2119766491625124,-0.937135114,0.5541411187226557,1.666586017553883,0.41922103840569663,-0.384084195,0.077166612,0.7233000172514007,0.065971925,-0.259799764,0.208206102,-0.162415653,-0.567325032,-0.26291282,0.8976901539320068,0.4977033173538031,-0.687371102,-0.260995321,0.083209383,22109.52,0
1710,0.001129297,-0.059134448,1.8294266007813458,0.13181472141246336,0.4670229982841747,0.583677635,0.6689964789475656,-0.122171652,-0.361500414,0.848275485,-0.162895044,0.8750122545197176,0.4414341433050218,0.9124897402158925,-0.039586506,0.9616244886347997,0.22060267154786403,0.5741760629571075,0.066488034,-0.071031736,-0.146216651,-0.446425068,-0.074089337,-0.028541219,-0.587796881,-0.480772894,-0.121554264,0.19330130117354136,1863.17,0
1711,-0.12446954,-0.159192696,1.4436920547373466,-1.03854996,0.27610824532218387,0.32680941847891176,0.6570822900701329,-0.128588403,0.5551993642677483,0.46527188420430093,-0.355602075,0.9209045610023289,-0.809709235,0.6990570630083089,-1.330696364,0.5158491519644679,0.29995663330509176,0.3228971415979875,0.069409789,-0.192450846,-0.160754476,-0.349871302,-0.23073031,0.094726974,-0.114071513,0.779882399,-0.235996178,0.2542773798814339,20919.33,0
1712,0.8962651269894574,-0.464301477,1.101995043948899,0.041472902137848947,0.012989584622969643,0.6375028089462865,0.2486773251003771,-0.065244167,0.4353667980879539,0.9038049627225324,-0.089484558,0.4883819733237934,-2.153115865,1.0005064610661172,-0.30478538,0.8578632281418513,0.4022515429393074,0.16792252062941762,-0.863831458,-0.429085975,-0.103720387,-0.081335124,0.066582308,0.48664400166251764,-0.017088125,1.8948372297872143,-0.301940993,-0.103475632,17829.89,0
1713,1.0190348816325487,-0.571992855,0.4106265986163868,-1.388272951,0.015864899052939436,-0.333406301,0.4723241768433854,-0.198588428,1.261476556744834,0.264228988,0.083311321,1.7129094059129115,-0.753761567,1.0840049516162134,0.058999558,0.019887049393162277,0.4698106940546925,0.3558246989775741,0.7895633828716629,-0.251818521,-0.090467312,0.1639736336307647,-0.194551101,1.3082216868139789,1.1623442365576262,0.11977553425229222,-0.265120165,-0.10683129,20062.24,0
1714,0.8835334051929986,-0.804044924,0.7822348293997505,-0.762723275,-0.160939068,0.11899366284823631,0.29596484468545026,-0.177088129,0.1993501040822955,0.7732061833039169,-0.522024786,0.649734723,0.25764684,0.500091682,-0.348729234,0.5514260434360114,0.9017092703920545,-0.751531131,0.070162048,0.11130576619154683,-0.054912001,0.13830544375824916,-0.076981369,1.4193070857818575,0.5371036292625688,-0.617110946,-0.22827859,-0.008134448,23136.23,0
1715,-0.194821809,-0.13540869,1.6374456184044865,-0.40220082,0.12305672111944456,0.5432543994513077,0.38167059336502096,0.067061792,0.15899888767702064,0.5536564270766279,-0.290422327,0.4275069051023449,-2.299387206,1.1022486501300246,-1.169472971,1.1874443897182536,0.3402919347403387,0.22723499466776556,-1.70858517,-0.485559253,-0.061970634,0.11324182707481205,-0.009038238,0.4446408417829487,-0.92926664,1.4729096606481489,-0.041207352,0.1612940506077118,19802.56,0
1716,0.8228764657019276,-0.726126511,0.2396745228557398,-1.504877651,0.12554443501416962,0.063544788,0.5179341085487044,-0.173024944,1.1160829586882233,0.26478682736953757,0.055222225,1.2479848698520828,-0.952646691,1.3355593219872786,1.413922132215318,0.1200387871891889,0.41994683702716773,0.30112228763937815,0.46983302898838375,-0.006928597,-0.062366629,-0.018771977,-0.282313356,-0.458792481,0.8420583396314925,0.091186147,-0.287295045,-0.069002541,3555.19,0
1717,-0.12453505,-0.177237539,1.4271728990259807,-1.034621654,0.24821511288992992,0.31704443296065005,0.6339237403572572,-0.11771682,0.6348831604027172,0.4743534817266098,-0.430946303,0.5981304094899714,-1.662963056,0.7917330100619282,-1.248691456,0.5420046859538056,0.31249617873765095,0.3928559312225381,0.075728646,-0.246760017,-0.16477691,-0.409857596,-0.221627214,0.040744484,-0.158043107,0.7861920251993153,-0.242163027,0.24986355639851215,21497.5,0
1718,1.0071111785344897,-0.403342989,0.7528759984269311,-0.402552328,0.068702936,0.06154537,0.39382938672330337,-0.151448379,0.46661307035477695,0.657934475,0.016994757725049037,0.9697299995433655,-0.819886598,1.125822233083007,0.48086619394309094,0.859077028,0.2616613152510737,0.3763067177912423,-0.062238121,-0.322649837,-0.192186675,-0.676420244,0.11711947700018566,0.6237877618887784,0.1625665311456334,0.197629814,-0.282997514,-0.084888913,17047.53,0
1719,-0.068182575,-0.803488801,2.4058342871171474,-0.981046782,0.20538759113459795,0.3358868163273593,0.17207588462252935,-0.176093889,0.092686661,1.2492369857074954,0.1643420063757455,0.16667301283972705,-1.017485612,0.49688085819006633,1.4453300999295613,1.0030002340038457,0.5782971704762605,0.024689754039631095,0.7978650377148856,0.030982096472126304,0.074486682,1.5493068648078387,-0.325429158,0.5600933244536891,-1.084610785,-0.068353536,-0.437021389,-0.886797029,4270.46,0
1720,0.7622669726797158,-0.54649387,1.2019823537711385,-0.113280774,0.009678436,0.8021031830428091,0.259595522,-0.088450954,0.6866197598797285,0.5882847441811622,0.044888643,2.2272980425011655,1.0190406838625388,0.600199348,0.004257853,0.5659982561798197,0.30671989521135234,0.42160024841373617,-0.737812217,-0.074652314,0.002600101,0.7179318624310898,-0.185202084,0.18486131820768925,0.5835158828901208,-0.568474752,-0.157260261,-0.003557569,9173.33,0
1721,0.9472362054670918,-0.073123442,-0.023125791,-0.031749342,0.690872459,-0.231263447,0.6559382161865803,-0.175325446,0.1193224219990263,0.11623998689316974,0.5665725045000809,0.7844948453165079,-0.436952143,-0.270775385,0.7018138233538609,1.1553793051073031,1.8156503170205869,1.4762935053233082,-1.105758472,-0.241676731,-0.151603538,-0.277123389,-0.188190104,-0.163045854,1.129297699096231,-0.697069736,-0.178672571,0.1055155494304359,2096.12,0
1722,-0.474060888,-0.707335466,3.130126101706325,-1.021644541,1.3809466400288535,1.5049179582791843,1.4617625895140756,-0.766780077,3.474563724718901,3.4179809687188123,0.16103937166490115,0.40647198211789204,0.5057782493053354,-0.428734907,2.5338846253012983,-0.571359518,0.39825900789235735,-0.841139926,-0.468402143,-0.358374366,-0.265767816,1.5377666385678215,-0.448683153,-1.321814435,-1.832078181,1.5561872314872072,-3.570751922,-4.911208656,22644.62,0
1723,-0.605783794,0.25186830741740446,0.23877357904824428,-2.677300295,0.6467401184861278,1.1517472622202929,0.038122286,-1.558842899,1.6901403499812806,0.7986821480160776,-0.255401424,1.9726983336376511,0.5050263577358759,0.7274059367945473,0.5908173629901452,0.14091042392643452,0.3403731654983046,0.48666819093593094,0.5306037396417832,-1.511425394,2.2148818727261674,-1.682911175,0.4920799923465185,-2.214947066,0.14271753453681468,-0.117921389,0.07650653,-0.478368351,12652.61,0
1724,-0.179962471,-0.095155138,1.5605700366642754,-0.379434525,0.17204293875466592,0.4525944944359284,0.4567474072531326,0.014002847343212759,0.18877542523889548,0.469402165,-1.400581018,0.4204315061477766,-0.724461831,0.7784382017184561,-0.636594392,1.0046309512162692,0.3685745035471873,-0.095884196,-1.930711668,-0.382340086,-0.08006576,0.080404085,-0.021629162,0.2191998416057703,-0.763285393,1.519320094353516,-0.028969367,0.1927143272247538,19675.22,0
1725,0.057963990479512714,-0.151604558,0.9235778024740473,-0.811100837,0.5762532201227154,0.7272132213149335,0.5897773588001411,-0.07011237,0.2720335419965746,0.46020885179530796,-0.355031791,0.42455853173535957,-0.950265701,0.6843268353242316,0.7416105192262186,0.9701503171738741,0.3424394078567632,0.6362852991984785,0.029255274194859907,-0.113757924,-0.215854078,-0.722165204,-0.156269275,-1.97668418,-0.324758616,0.3720137359989364,0.061279753174689054,0.069113081,11808.73,0
1726,0.081887501,-0.037949649,0.7322458913070806,-0.578808803,0.6489293611872373,-0.139822874,0.8681721175200056,-0.208190753,0.043637582,0.21996745981930224,-0.839152977,0.5538199918200871,0.9080646466147234,0.17878326812642073,0.7448178628704469,0.782909464,0.6657534737465929,0.5826984673017175,-0.194348036,-0.095940712,-0.134404496,-0.205551007,-0.337448999,-0.301592789,0.2431589867908471,0.778449233,-0.212365609,0.08148833,3718.77,0
1727,-0.114013472,-0.156468095,1.4965605792903631,-1.00680749,0.14552577243624584,0.031731190125134714,0.6456882315717397,-0.110980637,0.5980046268659412,0.5404528926714788,-0.147030008,0.614641647,-1.898817314,0.9168807152060948,-0.87697523,0.5852952234160197,0.32432864762129937,0.3370217118897319,-0.239362063,-0.123636908,-0.175340149,-0.386075977,-0.0612953,1.0750877519027398,-0.527264752,0.6109493455506974,0.2479156497236541,0.45300995039622344,7771.32,0
1728,0.047634733,-0.152419884,2.175523601869964,0.46892973480476874,0.4101871826333732,0.4956564943392426,0.6124996714102452,-0.180369763,-0.403657106,1.2359001717489573,0.15884948239969368,1.0756516105827054,0.8535434372452438,0.8301761098157079,1.052876283335723,0.346815179,0.41189527540362697,0.5425571300726469,1.1683615247462769,0.3101712062975256,-0.13436156,-0.217656231,0.079790671,1.1052438078318276,-1.058834171,-0.030831507,-0.263830833,-0.272552185,7141.09,0
1729,-0.159870018,-0.158277321,1.0028918891144223,-0.229145027,0.2299816918530858,-0.092730412,0.6272589335161545,-0.131040694,0.3222811979743015,0.6472492471646714,-1.137532079,0.29281433316440564,-0.976238642,1.096655610215923,1.3988365753480902,0.3354529070954068,0.418250713,0.4850204251481508,0.12827951826146142,-0.144671432,-0.062958863,0.3125460142326583,-0.244254527,0.8123019738055479,-0.51364334,-0.853134829,-0.179723635,-0.468048807,19511.07,0
1730,-0.271601352,-0.031932088,1.1239592800769642,-1.015228802,0.033901025,-0.023103874,0.4914816410933192,-0.006377824,0.6136404270812882,0.5768481895012757,-0.203112669,0.732011983,-1.835234478,1.089052302712285,-0.900400741,0.6544400669149388,0.3712313677177289,0.35105118281260106,-0.26979077,-0.102808407,-0.169753455,-0.416923,-0.009570052,1.065539691159559,-0.413881266,0.6243241831923793,0.21936676520302292,0.44896503410672606,21472.39,0
1731,1.0842039888871837,-0.357681262,0.447789632,-0.404818191,0.23489505539959132,0.10649113271525855,0.4378479606417534,-0.175622118,0.6335380387973156,0.4947997401612209,-1.322923932,0.34409451968118365,-0.434844534,0.6181269532515623,1.5070118725687485,1.040008329385978,0.359725541,0.37109471074559935,-0.109770758,-0.271089509,-0.246780353,-0.953715096,0.010027497349666651,-0.900803277,0.40687692634462064,0.3483341353711338,-0.272118251,-0.049953326,1189.87,0
1732,0.9943565253337744,-0.362166573,0.8286157141298895,-0.389368734,0.085185668,0.013658802874198142,0.4343059803834368,-0.176127587,0.3129165972475614,0.6353417345641136,0.1965981744672126,2.018159693402193,0.8749820208132645,0.8981545176789004,0.24159231858092098,0.74888438,0.2558682914516452,0.200106113,-0.137704015,-0.214858103,-0.178366531,-0.526633577,0.12138895366831223,1.1674725120122966,0.21138302994334213,0.15622470841513694,-0.270456187,-0.070573888,23628.76,0
1733,0.066970218,-0.151243586,2.455775121576415,-0.373934026,0.14646660914964796,0.039660394,0.7176644837797358,-0.220711149,0.2872364209698919,0.46536666413451955,-0.448586223,1.275580289799325,1.5085731622888714,0.4827150450584631,1.0521997673062133,0.5146921329553272,0.2674298806956597,0.21572899957587244,-0.693283947,-0.059703868,-0.092515496,0.22445442481942365,-0.097733155,2.0272135642179183,-0.389397335,-1.566042091,-0.299394872,-0.430451033,2142.15,0
1734,-0.102990743,-0.035990584,1.3409067341635041,-0.658842673,0.1256696480091124,0.038897103,0.5387121121045574,-0.047547666,-0.008531019,0.4459917863638241,0.085192213,1.8205509450362862,0.8409440152892416,1.0208042630399181,-0.03601265,0.7550927194123593,0.30649040473228983,0.32821824354350393,-0.030378498,-0.125405482,-0.148813267,-0.39311466,0.007829038,1.1465675702986924,-0.407438619,0.10803956897560799,-0.07056823,0.02419568,9378.36,0
1735,0.008852365,-0.109333443,1.047223096234925,-0.305200096,0.6844386789635115,1.1114252888363396,0.6950744008629821,-0.120165373,0.44304798000988826,0.8816239,-0.649728038,0.7370716212641693,-0.215138029,0.6503227918134022,-0.376754532,0.10509440648194875,0.3736262345439249,0.48690782937462823,0.9835979546263075,0.19140848039566077,-0.169373729,0.067759292,-0.387740715,-2.129305051,0.039366785,-0.409040121,0.21768678269413666,-0.068987461,19729.17,0
1736,0.8908750063971496,-0.726386054,0.5788417825036001,-1.378283472,0.022398740260120478,0.5557351050859978,0.28309107392335736,-0.086610452,1.731640028628364,0.2070944956140477,0.062386483,1.6406503187394281,-1.370893506,0.9211063692681514,0.24061501127630158,-0.158383825,0.7114076534698964,-0.060273686,0.3486577014197117,-0.309564535,-0.090675184,0.2475306037254923,-0.12112856,-0.404559907,0.664089027,0.23767340518967653,-0.201924851,-0.102225741,18198.93,0
1737,-0.207903302,-0.032222,0.9812050871067105,-1.155697244,0.3011634743111473,0.1947227608365175,0.6893026960898357,-0.132002469,1.0250855384292443,0.7290636267165117,-1.897025923,0.2613216393026442,-0.989163061,0.6184872845049865,-0.12978252,0.610868841,0.27431158026444646,0.1739939516569346,-0.205843843,0.19878551144447862,-0.246465286,-0.643151257,-0.162035957,-0.789909986,-0.058777045,0.7925352967140586,0.5399785909006134,0.7512347969842754,11682.72,0
1738,-0.129765653,-0.105659141,1.4641299644243349,-0.724907866,0.2318587055361157,0.3229656526625453,0.6008022585462122,-0.099569934,0.33967381173452654,0.7148743856688569,0.12585005852768852,0.8294551013244769,-0.994329653,0.9832413064320812,0.5552439188903456,0.5009622755474303,0.3609353030735078,0.14474717151550573,-0.342155979,-0.05922615,-0.170556513,-0.421340959,0.066783293,0.3790070794905547,-0.570544769,0.16871209087007694,0.06619699,0.28283177676529087,19434.36,0
1739,0.8426775320541868,-0.567160719,1.4247308260551623,-0.40875538,-0.10752922,0.624800482,0.16913010902286343,-0.08380245,0.7450384783936342,0.5861367868038241,0.20578082291882158,1.86950661,0.8252311341922539,0.648376808,1.2622360832770458,0.95643704,0.2627134423472156,0.5377467252878319,-0.882149753,-0.130525059,0.032351896,0.9136372538385575,-0.0568184,0.6284158542076586,0.017519226,1.2033879836324652,-0.211982832,-0.03226899,2750.01,0
1740,-0.350703147,0.087118038,0.6848049642844889,-1.164246223,0.17394791023725462,0.1403297503401582,0.529805476,-0.028215353,1.043175672,0.7722710229736602,-2.023289918,0.3371178272865279,-0.925937666,0.7483146105823899,-0.156572347,0.6811792958350129,0.31849106620988216,0.1865280626201415,-0.236287871,0.22208714437312665,-0.240369559,-0.673183051,-0.108508557,-0.797538362,0.059203345307464066,0.8053996699283317,0.5080145033994713,0.7483713301223628,5599.03,0
